state,cx,cy,area,width,height,aspectratio,extent,solidity,normangle
False,800,220,0.0868144132653061,0.375,0.3214285714285714,1.1666666666666667,0.7202380952380951,0.968,0.4485637664794922
False,831,208,0.7429448341836733,1.4732142857142856,0.9107142857142856,1.6176470588235292,0.5537433155080214,0.7718971300782707,0.5045106252034505
False,742,208,2.025430484693877,2.4107142857142856,0.9107142857142856,2.647058823529412,0.922549019607843,0.9611848825331972,0.0057682110203637
False,742,170,1.963010204081632,2.4107142857142856,0.8839285714285714,2.727272727272727,0.921212121212121,0.9606741573033708,0.0038605365488264
True,370,241,0.4306122448979592,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5861111111111111,0.9687786960514232,0.3466218948364258
True,365,160,0.1551020408163265,0.8857142857142857,0.2857142857142857,3.1,0.6129032258064516,0.9693877551020408,0.3196090698242187
True,376,148,0.1575510204081632,0.8571428571428571,0.3142857142857143,2.727272727272727,0.584848484848485,0.957816377171216,0.331908713446723
True,38,77,0.08,0.3714285714285714,0.3142857142857143,1.181818181818182,0.6853146853146853,0.9607843137254902,0.4475869496663411
True,37,56,0.0853061224489795,0.3714285714285714,0.3142857142857143,1.181818181818182,0.7307692307692307,0.9675925925925926,0.4509590148925781
True,38,42,0.0926530612244898,0.3714285714285714,0.3428571428571428,1.0833333333333333,0.7275641025641025,0.9659574468085108,0.4551456875271267
False,1167,220,0.0171428571428571,0.2285714285714285,0.2,1.1428571428571428,0.375,0.8750000000000001,0.2898794386121961
False,126,145,0.12,0.4857142857142857,0.5714285714285714,0.8500000000000001,0.4323529411764705,0.9483870967741936,0.0
False,126,75,0.12,0.4857142857142857,0.5714285714285714,0.8500000000000001,0.4323529411764705,0.9483870967741936,0.0
False,88,66,1.733877551020408,2.5428571428571427,0.8857142857142857,2.870967741935484,0.7698441464298659,0.9484259879437374,0.1099044693840874
False,12,66,0.5995918367346939,0.8285714285714286,0.8857142857142857,0.935483870967742,0.8170189098998887,0.8744047619047619,0.0226799832450018
False,18,20,1.2428571428571429,1.3142857142857145,1.3714285714285714,0.9583333333333334,0.6895380434782609,0.8066225165562914,0.2751484553019205
True,655,195,0.1551020408163265,0.8571428571428571,0.2857142857142857,3.0,0.6333333333333334,0.9693877551020408,0.3377510706583659
True,667,183,0.1591836734693877,0.8571428571428571,0.3142857142857143,2.727272727272727,0.5909090909090909,0.9582309582309584,0.3172855165269639
True,655,160,0.1551020408163265,0.8571428571428571,0.2857142857142857,3.0,0.6333333333333334,0.9693877551020408,0.3377510706583659
True,667,148,0.1591836734693877,0.8571428571428571,0.3142857142857143,2.727272727272727,0.5909090909090909,0.9582309582309584,0.3172855165269639
False,1312,169,0.0293877551020408,0.2857142857142857,0.3142857142857143,0.9090909090909092,0.3272727272727272,0.7999999999999999,0.0
False,677,169,0.02,0.2,0.3142857142857143,0.6363636363636365,0.3181818181818182,0.8166666666666668,0.0
False,1224,172,2.659591836734694,3.4,0.8857142857142857,3.838709677419355,0.883166169693684,0.9744279946164198,0.506902609931098
False,589,172,2.580408163265306,3.257142857142857,0.8857142857142857,3.67741935483871,0.8944538766270514,0.9824397824397824,0.5057723999023438
False,869,151,0.0155102040816326,0.4285714285714285,0.0857142857142857,5.0,0.4222222222222223,0.9047619047619048,0.4446224212646484
False,179,150,0.0163265306122449,0.2571428571428571,0.2,1.2857142857142856,0.3174603174603175,0.8333333333333335,0.0
False,1104,136,2.959591836734694,3.4857142857142858,0.8857142857142857,3.935483870967742,0.9586197778952936,0.999448656099242,0.9879883660210504
False,471,101,2.984897959183673,3.5142857142857142,0.8857142857142857,3.967741935483871,0.9589562024652504,0.9995899398578458,0.9774748060438369
True,994,241,0.4342857142857143,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5911111111111111,0.9743589743589745,0.345922491285536
True,748,206,0.4306122448979592,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5861111111111111,0.9687786960514232,0.3466218948364258
True,988,160,0.1551020408163265,0.8571428571428571,0.2857142857142857,3.0,0.6333333333333334,0.9693877551020408,0.3377510706583659
True,1000,148,0.1591836734693877,0.8571428571428571,0.3142857142857143,2.727272727272727,0.5909090909090909,0.9582309582309584,0.3105489942762587
True,748,136,0.4306122448979592,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5861111111111111,0.9687786960514232,0.3466218948364258
False,47,170,2.2342857142857144,3.142857142857143,0.8857142857142857,3.548387096774193,0.8026392961876835,0.9153846153846156,0.4540370517306857
False,765,150,0.013469387755102,0.2,0.2,1.0,0.3367346938775509,0.9166666666666669,0.2499294704861111
False,106,150,0.0163265306122449,0.2571428571428571,0.2,1.2857142857142856,0.3174603174603175,0.8333333333333335,0.0
False,676,136,2.5359183673469388,3.2285714285714286,0.8857142857142857,3.645161290322581,0.8868113045960605,0.95,0.0
False,35,136,1.743265306122449,2.342857142857143,0.8857142857142857,2.645161290322581,0.8400865460267506,0.918494623655914,0.0
True,364,182,0.1506122448979591,0.8571428571428571,0.2857142857142857,3.0,0.6150000000000001,0.9609375,0.3334075715806749
True,376,169,0.1661224489795918,0.8857142857142857,0.3142857142857143,2.818181818181818,0.596774193548387,0.9621749408983452,0.3560610877143012
True,364,112,0.1506122448979591,0.8571428571428571,0.2857142857142857,3.0,0.6150000000000001,0.9609375,0.3334075927734375
True,376,99,0.1661224489795918,0.8857142857142857,0.3142857142857143,2.818181818181818,0.596774193548387,0.9621749408983452,0.356061045328776
True,38,99,0.0828571428571428,0.3714285714285714,0.3142857142857143,1.181818181818182,0.7097902097902098,0.962085308056872,0.4547189076741536
True,37,78,0.0828571428571428,0.3714285714285714,0.3142857142857143,1.181818181818182,0.7097902097902098,0.962085308056872,0.4547189076741536
True,38,64,0.0951020408163265,0.3714285714285714,0.3428571428571428,1.0833333333333333,0.7467948717948718,0.9708333333333334,0.4509339226616753
True,37,42,0.070204081632653,0.3714285714285714,0.2857142857142857,1.3,0.6615384615384615,0.9555555555555554,0.4468605465359158
False,126,132,0.1195918367346938,0.4571428571428571,0.5714285714285714,0.8,0.4578125,0.9512987012987012,0.2272783491346571
False,844,110,0.0118367346938775,0.2285714285714285,0.1714285714285714,1.3333333333333333,0.3020833333333333,0.8285714285714286,0.0
False,62,123,2.956326530612245,3.942857142857143,0.8857142857142857,4.451612903225807,0.8465404394576905,0.9764087355082232,0.4644076453314887
False,1334,75,0.0155102040816326,0.2285714285714285,0.2,1.1428571428571428,0.3392857142857143,0.8837209302325583,0.3242837905883789
False,12,88,0.6,0.8285714285714286,0.8857142857142857,0.935483870967742,0.8175750834260288,0.8755211435378201,0.0070541573895348
False,126,62,0.1195918367346938,0.4571428571428571,0.5714285714285714,0.8,0.4578125,0.9512987012987012,0.2272783491346571
False,88,53,1.7302040816326532,2.5428571428571427,0.8857142857142857,2.870967741935484,0.7682131206959044,0.946627958910228,0.121378485361735
False,12,53,0.6004081632653061,0.8285714285714286,0.8857142857142857,0.935483870967742,0.818131256952169,0.8761167361524717,0.003312356935607
True,661,123,0.4265306122448979,1.0285714285714285,0.6857142857142857,1.4999999999999998,0.6047453703703705,0.9812206572769954,0.3464384078979492
True,661,53,0.4265306122448979,1.0285714285714285,0.6857142857142857,1.4999999999999998,0.6047453703703705,0.9812206572769954,0.3464384078979492
False,1222,158,2.546530612244898,3.0,0.8857142857142857,3.3870967741935485,0.9583717357910908,1.0,0.5021505991617838
False,869,138,0.0171428571428571,0.4,0.0857142857142857,4.666666666666667,0.5,0.9767441860465116,0.0
False,1476,110,0.0118367346938775,0.2285714285714285,0.1714285714285714,1.3333333333333333,0.3020833333333333,0.8285714285714286,0.0
False,1222,123,2.546530612244898,3.0,0.8857142857142857,3.3870967741935485,0.9583717357910908,1.0,0.5021505991617838
False,645,110,0.0073469387755102,0.1714285714285714,0.1428571428571428,1.2000000000000002,0.3,0.8571428571428571,0.3252886030409071
False,149,91,0.0306122448979591,0.2857142857142857,0.3428571428571428,0.8333333333333333,0.3125,0.7575757575757576,0.0
False,1281,75,0.0155102040816326,0.2285714285714285,0.2,1.1428571428571428,0.3392857142857143,0.8837209302325583,0.3242837905883789
False,1222,88,2.546530612244898,3.0,0.8857142857142857,3.3870967741935485,0.9583717357910908,1.0,0.5021505991617838
False,937,88,2.9526530612244897,3.6,0.8857142857142857,4.064516129032258,0.926011264720942,0.972050524052674,0.0
False,1222,53,2.546530612244898,3.0,0.8857142857142857,3.3870967741935485,0.9583717357910908,1.0,0.5021505991617838
False,1005,40,0.0155102040816326,0.2285714285714285,0.2,1.1428571428571428,0.3392857142857143,0.8837209302325583,0.3226279788547092
False,862,60,0.0032653061224489,0.0857142857142857,0.1142857142857142,0.75,0.3333333333333333,1.0,0.0
False,588,53,2.5273469387755103,3.2285714285714286,0.8857142857142857,3.645161290322581,0.8838138738224379,0.9690140845070422,0.0
True,988,182,0.1481632653061224,0.8571428571428571,0.2857142857142857,3.0,0.6050000000000001,0.968,0.3151543511284722
True,1000,169,0.1689795918367347,0.8571428571428571,0.3142857142857143,2.727272727272727,0.6272727272727274,0.9695550351288056,0.3554675843980577
True,742,112,0.1506122448979591,0.8571428571428571,0.2857142857142857,3.0,0.6150000000000001,0.9609375,0.3334075927734375
True,754,99,0.1661224489795918,0.8857142857142857,0.3142857142857143,2.818181818181818,0.596774193548387,0.9621749408983452,0.356061045328776
True,742,77,0.1506122448979591,0.8571428571428571,0.2857142857142857,3.0,0.6150000000000001,0.9609375,0.3334075927734375
True,754,64,0.1661224489795918,0.8857142857142857,0.3142857142857143,2.818181818181818,0.596774193548387,0.9621749408983452,0.356061045328776
True,994,53,0.4257142857142857,1.0285714285714285,0.6857142857142857,1.4999999999999998,0.603587962962963,0.9802631578947368,0.3466939926147461
False,675,158,2.473061224489796,2.914285714285714,0.8857142857142857,3.290322580645161,0.9580961416824796,1.0,0.5022414737277561
False,34,158,1.6893877551020409,2.0,0.8857142857142857,2.2580645161290325,0.9536866359447004,1.0,0.4959200117323133
False,675,123,2.473061224489796,2.914285714285714,0.8857142857142857,3.290322580645161,0.9580961416824796,1.0,0.5022414737277561
False,76,110,0.0118367346938775,0.2285714285714285,0.1714285714285714,1.3333333333333333,0.3020833333333333,0.8285714285714286,0.0
False,34,123,1.6812244897959183,2.0,0.8857142857142857,2.2580645161290325,0.9490783410138248,0.9951679149553032,0.0022170053588019
False,732,91,0.0220408163265306,0.2,0.3428571428571428,0.5833333333333334,0.3214285714285714,0.8059701492537314,0.5358025868733723
False,675,88,2.473061224489796,2.914285714285714,0.8857142857142857,3.290322580645161,0.9580961416824796,1.0,0.5022414737277561
False,35,88,1.7285714285714286,2.342857142857143,0.8857142857142857,2.645161290322581,0.8330055074744296,0.9438377535101404,0.0
True,173,241,0.430204081632653,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5855555555555556,0.9660861594867094,0.347251107957628
True,168,159,0.1616326530612244,0.8857142857142857,0.3142857142857143,2.818181818181818,0.5806451612903225,0.9588377723970944,0.345537355211046
True,179,147,0.153469387755102,0.8571428571428571,0.2857142857142857,3.0,0.6266666666666668,0.9665809768637532,0.313744396633572
True,38,76,0.0775510204081632,0.3714285714285714,0.3142857142857143,1.181818181818182,0.6643356643356644,0.9595959595959596,0.4417108747694227
True,37,55,0.0881632653061224,0.3714285714285714,0.3428571428571428,1.0833333333333333,0.6923076923076923,0.96,0.4506445566813151
True,38,41,0.0897959183673469,0.3714285714285714,0.3428571428571428,1.0833333333333333,0.7051282051282051,0.9649122807017544,0.4480401780870225
False,936,219,0.013469387755102,0.2285714285714285,0.1714285714285714,1.3333333333333333,0.34375,0.8918918918918919,0.2641103320651584
False,1332,149,0.0163265306122449,0.2571428571428571,0.2,1.2857142857142856,0.3174603174603175,0.8333333333333335,0.0
False,12,65,0.6004081632653061,0.8285714285714286,0.8857142857142857,0.935483870967742,0.818131256952169,0.8761167361524717,0.0186526510450575
False,18,19,1.2122448979591838,1.2857142857142858,1.3428571428571427,0.9574468085106383,0.7021276595744681,0.8105895196506551,0.3052158991495768
True,419,195,0.1624489795918367,0.8571428571428571,0.3142857142857143,2.727272727272727,0.6030303030303031,0.9660194174757284,0.3241839938693576
True,431,182,0.1530612244897959,0.8571428571428571,0.2857142857142857,3.0,0.6250000000000001,0.9689922480620154,0.3191710154215494
True,419,160,0.1624489795918367,0.8571428571428571,0.3142857142857143,2.727272727272727,0.6030303030303031,0.9660194174757284,0.3241839938693576
True,431,147,0.1530612244897959,0.8571428571428571,0.2857142857142857,3.0,0.6250000000000001,0.9689922480620154,0.3191710154215494
False,1161,168,0.030204081632653,0.2857142857142857,0.3142857142857143,0.9090909090909092,0.3363636363636364,0.8131868131868132,0.0
False,441,168,0.0224489795918367,0.2,0.3142857142857143,0.6363636363636365,0.3571428571428571,0.873015873015873,0.960755327012804
False,1446,170,2.593877551020408,3.057142857142857,0.8857142857142857,3.4516129032258065,0.9579439252336448,0.9996853861884536,0.7347334967719183
False,1072,171,2.70530612244898,3.4571428571428573,0.8857142857142857,3.903225806451613,0.8834977339376167,0.9758539458186102,0.5057530297173394
False,345,171,2.964489795918367,3.7142857142857135,0.8857142857142857,4.193548387096775,0.9011166253101736,0.9821501014198782,0.5063076443142361
False,675,150,0.0122448979591836,0.4,0.0857142857142857,4.666666666666667,0.3571428571428571,0.8333333333333334,0.611333719889323
False,1385,149,0.0155102040816326,0.2571428571428571,0.2,1.2857142857142856,0.3015873015873016,0.7916666666666667,0.0
False,1446,136,2.59265306122449,3.057142857142857,0.8857142857142857,3.4516129032258065,0.9574917093759424,0.99874213836478,8.616663205126921e-05
False,61,137,2.943673469387756,4.0,0.8857142857142857,4.516129032258065,0.8308755760368665,0.8955668694896313,0.5195858425564236
False,61,99,2.973469387755102,4.0,0.8857142857142857,4.516129032258065,0.8392857142857143,0.9315856777493604,0.4661307864718967
False,668,72,0.0032653061224489,0.0857142857142857,0.1142857142857142,0.75,0.3333333333333333,1.0,0.0
True,969,241,0.4342857142857143,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5911111111111111,0.9725776965265082,0.3466536204020182
True,705,206,0.4346938775510204,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5916666666666667,0.9726027397260274,0.347068723042806
True,963,159,0.1616326530612244,0.8571428571428571,0.3142857142857143,2.727272727272727,0.6000000000000001,0.9635036496350364,0.3317556805080838
True,975,147,0.1546938775510204,0.8571428571428571,0.2857142857142857,3.0,0.6316666666666667,0.974293059125964,0.3418970108032226
True,705,136,0.4346938775510204,1.0285714285714285,0.7142857142857143,1.4399999999999995,0.5916666666666667,0.9726027397260274,0.347068723042806
False,631,135,2.593469387755102,3.2857142857142856,0.8857142857142857,3.70967741935484,0.8911640953716691,0.954054054054054,0.0
True,167,182,0.1546938775510204,0.8571428571428571,0.2857142857142857,3.0,0.6316666666666667,0.974293059125964,0.3418970108032226
True,179,170,0.1608163265306122,0.8571428571428571,0.3142857142857143,2.727272727272727,0.5969696969696972,0.9609756097560976,0.3265223821004231
True,167,112,0.1546938775510204,0.8571428571428571,0.2857142857142857,3.0,0.6316666666666667,0.974293059125964,0.3418970108032226
True,179,100,0.1608163265306122,0.8571428571428571,0.3142857142857143,2.727272727272727,0.5969696969696972,0.9609756097560976,0.3265223821004231
True,38,99,0.0812244897959183,0.3714285714285714,0.3142857142857143,1.181818181818182,0.6958041958041958,0.9567307692307692,0.0
True,37,78,0.0853061224489795,0.3714285714285714,0.3142857142857143,1.181818181818182,0.7307692307692307,0.9675925925925926,0.4509590148925781
True,38,64,0.0926530612244898,0.3714285714285714,0.3428571428571428,1.0833333333333333,0.7275641025641025,0.9659574468085108,0.4551456875271267
True,37,42,0.0714285714285714,0.3714285714285714,0.2857142857142857,1.3,0.673076923076923,0.9510869565217392,0.4567573547363281
